WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
bff604d0-5e37-4e28-9b80-8d05466ea6d9,4237131718,828520,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,"BOYD & MCWILLIAMS OPERATING, LLC"
0d0e55ca-5c8d-49a1-9dcc-22f93009aadd,4237139569,827503,,7/10/2017 12:00:00 AM,7/10/2019 12:00:00 AM,,,,OXY USA WTP LP
6ef938b0-ac3b-4c87-9c9e-6be48d8a1e10,4237132853,343783,,3/15/1988 12:00:00 AM,,,,,NATIONAL COOP REFINERY ASSOC
6ef938b0-ac3b-4c87-9c9e-6be48d8a1e10,4237132853,55973,,8/20/1979 12:00:00 AM,1/18/1981 12:00:00 AM,1/18/1980 12:00:00 AM,,,NATIONAL COOP REFINERY ASSOC
6ef938b0-ac3b-4c87-9c9e-6be48d8a1e10,4237132853,828541,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,OLSEN ENERGY INC.
5ebf1435-3e3f-4142-9027-92a84cb073cb,4237139308,803940,,2/24/2015 12:00:00 AM,2/24/2017 12:00:00 AM,,,,"SBJ OIL & GAS, LLC"
5ebf1435-3e3f-4142-9027-92a84cb073cb,4237139308,828705,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,"SBJ OIL & GAS, LLC"
621a23b4-0ecc-4ef7-9763-f118b3910ec8,4237139594,828769,,7/13/2017 12:00:00 AM,7/13/2019 12:00:00 AM,,,,"SBJ OIL & GAS, LLC"
b740f6fe-8447-43a0-8b96-143f1a36dfbd,4237139548,825974,,,5/8/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
b740f6fe-8447-43a0-8b96-143f1a36dfbd,4237139548,825974,,7/14/2017 12:00:00 AM,5/8/2019 12:00:00 AM,7/14/2017 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
f478a720-a84d-4262-9ac3-74407373eea8,4237139547,825957,,,5/8/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
f478a720-a84d-4262-9ac3-74407373eea8,4237139547,825957,,7/17/2017 12:00:00 AM,5/8/2019 12:00:00 AM,7/17/2017 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
72bddc1c-b0c8-469d-bedd-234204545f4c,4237139596,829484,,8/4/2017 12:00:00 AM,8/4/2019 12:00:00 AM,,,,"PEREGRINE PETROLEUM PRTNR, LTD."
cef84107-4db6-46ed-8d37-26a9df5f6a27,4237139597,829522,,8/7/2017 12:00:00 AM,8/7/2019 12:00:00 AM,,,,"CRIMSON EXPLORATION OPER., INC."
c5fe5a51-0c0b-4017-b73c-3145f7ac174a,4237139518,824955,,4/7/2017 12:00:00 AM,4/7/2019 12:00:00 AM,,,,"CRIMSON EXPLORATION OPER., INC."
c5fe5a51-0c0b-4017-b73c-3145f7ac174a,4237139518,824955,,8/9/2017 12:00:00 AM,4/7/2019 12:00:00 AM,8/9/2017 12:00:00 AM,,,"CRIMSON EXPLORATION OPER., INC."
1f1874a4-2d6b-47c5-92bb-b485f5339eaf,4237139604,829643,,8/10/2017 12:00:00 AM,8/10/2019 12:00:00 AM,,,,"CRIMSON EXPLORATION OPER., INC."
e01866be-4b7f-482f-959b-a4db6f17d8a5,4237139531,825572,,5/22/2017 12:00:00 AM,4/26/2019 12:00:00 AM,5/22/2017 12:00:00 AM,,,"HALCON OPERATING CO., INC."
e01866be-4b7f-482f-959b-a4db6f17d8a5,4237139531,825572,,4/26/2017 12:00:00 AM,4/26/2019 12:00:00 AM,,,,"HALCON OPERATING CO., INC."
e01866be-4b7f-482f-959b-a4db6f17d8a5,4237139531,825572,,8/11/2017 12:00:00 AM,4/26/2019 12:00:00 AM,8/11/2017 12:00:00 AM,,,"HALCON OPERATING CO., INC."
255cbc3c-1692-4236-9c77-0e2a4ee656da,4237139603,829617,,8/14/2017 12:00:00 AM,8/14/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
30b53b99-c411-4ccd-9e8c-1c12a1abe7a7,4237139602,829616,,8/14/2017 12:00:00 AM,8/14/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
18a69bf2-f87b-4f76-9f19-ca2674e817da,4237139600,829560,,8/17/2017 12:00:00 AM,8/15/2019 12:00:00 AM,8/17/2017 12:00:00 AM,,,JAGGED PEAK ENERGY LLC
18a69bf2-f87b-4f76-9f19-ca2674e817da,4237139600,829560,,8/15/2017 12:00:00 AM,8/15/2019 12:00:00 AM,,,,JAGGED PEAK ENERGY LLC
907805d7-4f01-4da6-aad1-bd0a5888dc36,4237139590,828378,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"PATRIOT RESOURCES, INC."
907805d7-4f01-4da6-aad1-bd0a5888dc36,4237139590,828378,,8/21/2017 12:00:00 AM,7/11/2019 12:00:00 AM,8/21/2017 12:00:00 AM,,,"PRI OPERATING, LLC"
4aea60ac-8eb3-494b-b2ea-e53fea541582,4237139591,828387,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"PATRIOT RESOURCES, INC."
4aea60ac-8eb3-494b-b2ea-e53fea541582,4237139591,828387,,8/21/2017 12:00:00 AM,7/11/2019 12:00:00 AM,8/21/2017 12:00:00 AM,,,"PRI OPERATING, LLC"
b812259c-2791-496f-bbed-fa1fab7ca49b,4237139607,830074,,8/25/2017 12:00:00 AM,8/25/2019 12:00:00 AM,,,,"PRI OPERATING, LLC"
55c6e775-01eb-4119-bfb6-eb316aaa86a3,4237139608,830176,,8/29/2017 12:00:00 AM,8/29/2019 12:00:00 AM,,,,"PRI OPERATING, LLC"
bfbbcf82-8bde-478c-b69b-837bc19a1504,4237139609,830260,,8/30/2017 12:00:00 AM,8/30/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
e1d177da-c95a-4d90-a339-c1cb4a718994,4237139612,830363,,8/31/2017 12:00:00 AM,8/31/2019 12:00:00 AM,,,,GORDY OIL COMPANY
7789bbe8-943c-4289-9eaa-cb85770c8caf,4237139610,830362,,8/31/2017 12:00:00 AM,8/31/2019 12:00:00 AM,,,,GORDY OIL COMPANY
e5daebe6-30dd-4d96-b059-fba02c70f53b,4237139611,830494,,8/31/2017 12:00:00 AM,8/31/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
5bbf0f76-92c4-4109-8d68-076f220b7b3d,4237139421,817871,,8/22/2016 12:00:00 AM,8/22/2018 12:00:00 AM,,,,JAGGED PEAK ENERGY LLC
5bbf0f76-92c4-4109-8d68-076f220b7b3d,4237139421,817871,,9/6/2017 12:00:00 AM,8/22/2018 12:00:00 AM,9/6/2017 12:00:00 AM,,,JAGGED PEAK ENERGY LLC
cf4e080a-cb84-453a-ab25-d0e1fce3b19f,4237139598,829547,,,8/9/2019 12:00:00 AM,,,,DIAMONDBACK E&amp;P LLC
cf4e080a-cb84-453a-ab25-d0e1fce3b19f,4237139598,829547,,9/13/2017 12:00:00 AM,8/9/2019 12:00:00 AM,9/13/2017 12:00:00 AM,,,DIAMONDBACK E&P LLC
7385e309-b637-428e-8461-1f5a560c16a6,4237139599,829548,,8/9/2017 12:00:00 AM,8/9/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
7385e309-b637-428e-8461-1f5a560c16a6,4237139599,829548,,9/14/2017 12:00:00 AM,8/9/2019 12:00:00 AM,9/14/2017 12:00:00 AM,,,DIAMONDBACK E&P LLC
915ef832-b14c-4fda-93ca-28245387e29f,4237139617,830736,,9/14/2017 12:00:00 AM,9/14/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
9b2738cf-cd5f-4edb-859f-8424bd1a5214,4237139616,830707,,9/14/2017 12:00:00 AM,9/14/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
c8efa021-3c0d-4657-92eb-8fbf2c0cc5ba,4237139543,825758,,5/1/2017 12:00:00 AM,5/1/2019 12:00:00 AM,,,,"HALCON OPERATING CO., INC."
c8efa021-3c0d-4657-92eb-8fbf2c0cc5ba,4237139543,825758,,9/15/2017 12:00:00 AM,5/1/2019 12:00:00 AM,9/15/2017 12:00:00 AM,,,"HALCON OPERATING CO., INC."
c0f257c8-828b-4a5a-8f4b-ccd586e8ba43,4237139480,821765,,1/10/2017 12:00:00 AM,1/10/2019 12:00:00 AM,,,,"BRIGHAM RESOURCES OPERATING, LLC"
c0f257c8-828b-4a5a-8f4b-ccd586e8ba43,4237139480,821765,,9/19/2017 12:00:00 AM,1/10/2019 12:00:00 AM,9/19/2017 12:00:00 AM,,,DIAMONDBACK E&P LLC
96fd86bb-56c1-4fb5-95d9-b33f42fe1636,4237139619,830850,,9/19/2017 12:00:00 AM,9/19/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
d95a86c1-bb82-485e-a86b-4fec8e841faa,4237139621,830996,,9/21/2017 12:00:00 AM,9/21/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
7fa57b56-3319-45e5-9b81-c850fcf7c703,4237139622,831100,,9/21/2017 12:00:00 AM,9/21/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
60028a54-0d81-4798-b961-d8dacdd37b0a,4237139623,831133,,9/21/2017 12:00:00 AM,9/21/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
a44c904a-ca50-4aea-b92a-20a22d946f1d,4237133920,161985,,5/25/1982 12:00:00 AM,,,,,MARATHON OIL COMPANY
a44c904a-ca50-4aea-b92a-20a22d946f1d,4237133920,540124,,12/30/2003 12:00:00 AM,,,,,KINDER MORGAN SACROC LP
a44c904a-ca50-4aea-b92a-20a22d946f1d,4237133920,422496,,4/4/1994 12:00:00 AM,,,,,MARATHON OIL COMPANY
a44c904a-ca50-4aea-b92a-20a22d946f1d,4237133920,831091,,9/25/2017 12:00:00 AM,9/25/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
5a62a69a-af8c-4615-b507-4f39c2ef285c,4237134739,228960,,2/8/1984 12:00:00 AM,2/8/1985 12:00:00 AM,,,,MARATHON OIL COMPANY
5a62a69a-af8c-4615-b507-4f39c2ef285c,4237134739,422843,,4/11/1994 12:00:00 AM,,,,,MARATHON OIL COMPANY
5a62a69a-af8c-4615-b507-4f39c2ef285c,4237134739,555291,,12/27/2004 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
5a62a69a-af8c-4615-b507-4f39c2ef285c,4237134739,831075,,9/25/2017 12:00:00 AM,9/25/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
0ed361c7-9405-4d36-a6fe-645bcbb2faf3,4237134723,604067,,7/29/2005 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
0ed361c7-9405-4d36-a6fe-645bcbb2faf3,4237134723,228829,,2/8/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
0ed361c7-9405-4d36-a6fe-645bcbb2faf3,4237134723,831078,,9/25/2017 12:00:00 AM,9/25/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
975df492-7e82-4a67-ae5e-60069b7314ef,4237139572,827952,,6/23/2017 12:00:00 AM,6/23/2019 12:00:00 AM,,,,"HIGH ROLLER WELLS, L.L.C."
975df492-7e82-4a67-ae5e-60069b7314ef,4237139572,827952,,9/25/2017 12:00:00 AM,6/23/2019 12:00:00 AM,9/25/2017 12:00:00 AM,,,"HIGH ROLLER WELLS, L.L.C."
e2e7a9bb-9ba3-4268-93fd-8c1f32901356,4237139618,830906,,9/25/2017 12:00:00 AM,9/25/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
27546e7f-e902-47cd-97c2-028583bb8d15,4237134270,618351,,5/4/2006 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
27546e7f-e902-47cd-97c2-028583bb8d15,4237134270,193057,,4/26/1983 12:00:00 AM,,,,,MARATHON OIL COMPANY
27546e7f-e902-47cd-97c2-028583bb8d15,4237134270,831096,,9/27/2017 12:00:00 AM,9/27/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
873ee5ed-d00c-4eb0-b292-b933607f7601,4237139624,831192,,9/28/2017 12:00:00 AM,9/28/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
dd2cd6ef-e249-4695-95c2-e8c5409e33ff,4237139620,830968,,9/28/2017 12:00:00 AM,9/20/2019 12:00:00 AM,9/28/2017 12:00:00 AM,,,"JILPETCO, INC."
dd2cd6ef-e249-4695-95c2-e8c5409e33ff,4237139620,830968,,9/20/2017 12:00:00 AM,9/20/2019 12:00:00 AM,,,,"JILPETCO, INC."
b1f5c0d8-8a46-406a-a380-bb0045b9213b,4237139625,831182,,9/29/2017 12:00:00 AM,9/29/2019 12:00:00 AM,,,,"HALCON OPERATING CO., INC."
5b830f44-a90e-4a31-8c40-3a6eb7a7fa12,4237139627,831914,,10/12/2017 12:00:00 AM,10/12/2019 12:00:00 AM,,,,"JILPETCO, INC."
071f9d34-d0cf-4da8-8729-d8e263f856f9,4237139573,827953,,6/23/2017 12:00:00 AM,6/23/2019 12:00:00 AM,,,,"HIGH ROLLER WELLS, L.L.C."
071f9d34-d0cf-4da8-8729-d8e263f856f9,4237139573,827953,,10/13/2017 12:00:00 AM,6/23/2019 12:00:00 AM,10/13/2017 12:00:00 AM,,,"HIGH ROLLER WELLS, L.L.C."
d692e55b-3554-474d-8f3a-5e76e606ee7f,4237139629,831770,,10/17/2017 12:00:00 AM,10/17/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
75278100-c144-4d05-b5e9-c857e8aeec57,4237139631,831867,,10/17/2017 12:00:00 AM,10/17/2019 12:00:00 AM,,,,"HALCON OPERATING CO., INC."
ce371120-4434-4970-9472-dde63b9bccf6,4237139630,831674,,10/17/2017 12:00:00 AM,10/17/2019 12:00:00 AM,,,,"CRIMSON EXPLORATION OPER., INC."
de5d22aa-6926-4a2c-8bf4-168da0f9e863,4237139615,830072,,10/19/2017 12:00:00 AM,10/19/2019 12:00:00 AM,,,,"ISKANDIA ENERGY OPERATING, INC."
a2fab552-7c71-4104-a15f-9e5f32b7d00f,4237139628,831653,,10/19/2017 12:00:00 AM,10/19/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
5141d8fd-13f3-4ad3-9b31-95c3e9fee705,4237139589,828535,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,JAGGED PEAK ENERGY LLC
5141d8fd-13f3-4ad3-9b31-95c3e9fee705,4237139589,828535,,10/20/2017 12:00:00 AM,7/7/2019 12:00:00 AM,10/20/2017 12:00:00 AM,,,JAGGED PEAK ENERGY LLC
2b47ffaf-2628-4ac9-8415-ab31b88decdd,4237139633,832108,,10/20/2017 12:00:00 AM,10/20/2019 12:00:00 AM,,,,"GARY PERMIAN, LLC"
be3ec1c7-4579-4569-8772-0263e565ea81,4237139606,829793,,10/23/2017 12:00:00 AM,10/23/2019 12:00:00 AM,,,,"ISKANDIA ENERGY OPERATING, INC."
d0867d91-f92e-494d-99e5-a3e5e2a4c4eb,4237139634,832110,,10/23/2017 12:00:00 AM,10/23/2019 12:00:00 AM,,,,"GARY PERMIAN, LLC"
30747fef-9005-40ee-8279-d6ac55238d73,4237139632,831726,,10/30/2017 12:00:00 AM,10/30/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
646846ad-03a1-4b45-a085-6b4a69db820e,4237139585,828062,,11/2/2017 12:00:00 AM,6/30/2019 12:00:00 AM,11/2/2017 12:00:00 AM,,,JAGGED PEAK ENERGY LLC
646846ad-03a1-4b45-a085-6b4a69db820e,4237139585,828062,,6/30/2017 12:00:00 AM,6/30/2019 12:00:00 AM,,,,JAGGED PEAK ENERGY LLC
8ad95cbe-5975-44e7-821d-39cf8475e1ac,4237139593,828681,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
8ad95cbe-5975-44e7-821d-39cf8475e1ac,4237139593,828681,,11/6/2017 12:00:00 AM,7/12/2019 12:00:00 AM,11/6/2017 12:00:00 AM,,,DIAMONDBACK E&P LLC
5baa0edc-a3a4-4cb9-9d4a-c558662a2eb9,4237139592,828677,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
5baa0edc-a3a4-4cb9-9d4a-c558662a2eb9,4237139592,828677,,11/6/2017 12:00:00 AM,7/12/2019 12:00:00 AM,11/6/2017 12:00:00 AM,,,DIAMONDBACK E&P LLC
c2c9135d-cbb9-429a-b59f-6ad311e85825,4237139636,832392,,11/7/2017 12:00:00 AM,11/7/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
b8233774-5cd0-4e92-ae11-ade78e10ebab,4237139635,832376,,11/7/2017 12:00:00 AM,11/7/2019 12:00:00 AM,,,,"FORGE ENERGY, LLC"
ba7d43ab-a15f-45b8-bd5f-90c479f3fb33,4237139383,812957,,1/11/2016 12:00:00 AM,1/6/2018 12:00:00 AM,1/11/2016 12:00:00 AM,,,OXY USA INC.
ba7d43ab-a15f-45b8-bd5f-90c479f3fb33,4237139383,812957,,1/6/2016 12:00:00 AM,1/6/2018 12:00:00 AM,,,,OXY USA INC.
ba7d43ab-a15f-45b8-bd5f-90c479f3fb33,4237139383,812957,,11/10/2017 12:00:00 AM,1/6/2018 12:00:00 AM,11/10/2017 12:00:00 AM,,,OXY USA INC.
eab4b262-47ed-46d7-bca3-441a9a270839,4237139642,832790,,11/15/2017 12:00:00 AM,11/15/2019 12:00:00 AM,,,,"HALCON OPERATING CO., INC."
3ced3ab3-60f4-4383-894e-11d63d812721,4237139637,832405,,11/16/2017 12:00:00 AM,10/31/2019 12:00:00 AM,11/16/2017 12:00:00 AM,,,BLACK MOUNTAIN OIL & GAS II LLC
3ced3ab3-60f4-4383-894e-11d63d812721,4237139637,832405,,10/31/2017 12:00:00 AM,10/31/2019 12:00:00 AM,,,,BLACK MOUNTAIN OIL & GAS II LLC
54f03e4f-f100-49d7-b185-a9f3387eb404,4237135425,693397,,3/31/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
54f03e4f-f100-49d7-b185-a9f3387eb404,4237135425,791636,,9/4/2014 12:00:00 AM,9/4/2016 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
54f03e4f-f100-49d7-b185-a9f3387eb404,4237135425,826542,,5/25/2017 12:00:00 AM,5/25/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
54f03e4f-f100-49d7-b185-a9f3387eb404,4237135425,269879,,3/19/1985 12:00:00 AM,,,,,MARATHON OIL COMPANY
54f03e4f-f100-49d7-b185-a9f3387eb404,4237135425,826542,,11/17/2017 12:00:00 AM,5/25/2019 12:00:00 AM,11/17/2017 12:00:00 AM,,,KINDER MORGAN PRODUCTION CO LLC
a5a63bb0-75cb-4c75-8884-189b9c51dbb0,4237139641,832879,,11/17/2017 12:00:00 AM,11/17/2019 12:00:00 AM,,,,"HALCON OPERATING CO., INC."
bee05fe0-2200-4f8c-bb3c-c5db21ec8abd,4237139504,824437,,3/23/2017 12:00:00 AM,3/23/2019 12:00:00 AM,,,,JAGGED PEAK ENERGY LLC
bee05fe0-2200-4f8c-bb3c-c5db21ec8abd,4237139504,824437,,11/21/2017 12:00:00 AM,3/23/2019 12:00:00 AM,11/21/2017 12:00:00 AM,,,JAGGED PEAK ENERGY LLC
21d0633b-5f5b-4b3f-8566-3609751f595e,4237139613,830658,,11/21/2017 12:00:00 AM,10/18/2019 12:00:00 AM,11/21/2017 12:00:00 AM,,,"CRIMSON EXPLORATION OPER., INC."
21d0633b-5f5b-4b3f-8566-3609751f595e,4237139613,830658,,10/18/2017 12:00:00 AM,10/18/2019 12:00:00 AM,,,,"CRIMSON EXPLORATION OPER., INC."
50771419-defa-4f7f-a5e8-68f4ada93427,4237139644,833224,,11/28/2017 12:00:00 AM,11/28/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
59da173c-07b2-48ec-a4f8-d3246923c08c,4237139643,833226,,11/28/2017 12:00:00 AM,11/28/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
e4c77613-82b9-452f-b06e-63bdf52720d8,4237132523,450300,,7/16/1996 12:00:00 AM,,,,,FORTE ENERGY CORPORATION
e4c77613-82b9-452f-b06e-63bdf52720d8,4237132523,21564,,4/6/1978 12:00:00 AM,,,,,NATIONAL COOP REFINERY ASSOC
e4c77613-82b9-452f-b06e-63bdf52720d8,4237132523,442851,,12/19/1995 12:00:00 AM,,,,,FORTE ENERGY CORPORATION
e4c77613-82b9-452f-b06e-63bdf52720d8,4237132523,828539,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,OLSEN ENERGY INC.
e4c77613-82b9-452f-b06e-63bdf52720d8,4237132523,833431,,11/29/2017 12:00:00 AM,11/29/2019 12:00:00 AM,,,,OLSEN ENERGY INC.
9ad89d82-4a71-4add-bac2-889d9f2e4680,4237132698,41943,,1/17/1980 12:00:00 AM,,,,,NATIONAL COOP REFINERY ASSOC
9ad89d82-4a71-4add-bac2-889d9f2e4680,4237132698,833429,,11/29/2017 12:00:00 AM,11/29/2019 12:00:00 AM,,,,OLSEN ENERGY INC.
4e737acb-f0b0-46c1-b7c6-c3b1bcd1f666,4237139645,833334,,11/29/2017 12:00:00 AM,11/29/2019 12:00:00 AM,,,,GORDY OIL COMPANY
526c1894-7346-468b-aee8-56db189d0c43,4237139647,833625,,11/29/2017 12:00:00 AM,11/29/2019 12:00:00 AM,,,,"GARY PERMIAN, LLC"
7796f1a5-ba14-4df7-ad2b-0ee458403ec8,4237139494,823517,,3/1/2017 12:00:00 AM,3/1/2019 12:00:00 AM,,,,JAGGED PEAK ENERGY LLC
7796f1a5-ba14-4df7-ad2b-0ee458403ec8,4237139494,823517,,11/30/2017 12:00:00 AM,3/1/2019 12:00:00 AM,11/30/2017 12:00:00 AM,,,JAGGED PEAK ENERGY LLC
583d9aed-7574-46c5-81ca-dd6da815338c,4237139626,831539,,10/12/2017 12:00:00 AM,10/12/2019 12:00:00 AM,,,,"CRIMSON EXPLORATION OPER., INC."
583d9aed-7574-46c5-81ca-dd6da815338c,4237139626,831539,,11/30/2017 12:00:00 AM,10/12/2019 12:00:00 AM,11/30/2017 12:00:00 AM,,,"CRIMSON EXPLORATION OPER., INC."
bcad5946-0743-4531-b81f-215a78d11614,4237138790,710190,,5/30/2011 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
bcad5946-0743-4531-b81f-215a78d11614,4237138790,833785,,12/5/2017 12:00:00 AM,12/5/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
1950356d-259e-430b-9394-ddf3fef2a0f8,4237139649,833612,,12/7/2017 12:00:00 AM,12/7/2019 12:00:00 AM,,,,"FORGE ENERGY, LLC"
b267aedc-108f-4a60-aef7-8e712e76bc2c,4237139651,833677,,12/11/2017 12:00:00 AM,12/11/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
4ea51839-6a19-429d-91b0-5623b7c81398,4237139650,833638,,12/12/2017 12:00:00 AM,12/12/2019 12:00:00 AM,,,,"PRI OPERATING, LLC"
ab065dc3-71f9-412d-854f-9ca69e0f785e,4237134644,226018,,1/6/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
ab065dc3-71f9-412d-854f-9ca69e0f785e,4237134644,627705,,10/25/2006 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
ab065dc3-71f9-412d-854f-9ca69e0f785e,4237134644,483314,,3/17/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
ab065dc3-71f9-412d-854f-9ca69e0f785e,4237134644,548831,,7/29/2004 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
ab065dc3-71f9-412d-854f-9ca69e0f785e,4237134644,834103,,12/14/2017 12:00:00 AM,12/14/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
6f081d6e-737a-4c4b-8809-1678151cee9f,4237139655,833948,,12/15/2017 12:00:00 AM,12/15/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
597dba53-e318-4840-b929-5ef89d997acc,4237139653,833907,,12/15/2017 12:00:00 AM,12/15/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
d07def26-5dce-46ce-aa1e-b01ce1021369,4237139657,834010,,12/15/2017 12:00:00 AM,12/15/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
4c067d24-f469-460d-b539-49d3fba816dc,4237102473,542763,,3/3/2004 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
4c067d24-f469-460d-b539-49d3fba816dc,4237102473,438984,,8/16/1995 12:00:00 AM,,,,,MARATHON OIL COMPANY
4c067d24-f469-460d-b539-49d3fba816dc,4237102473,834135,,12/19/2017 12:00:00 AM,12/19/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
8620367d-6ed0-463c-a65e-5a3611bb3960,4237133808,482624,,2/10/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
8620367d-6ed0-463c-a65e-5a3611bb3960,4237133808,648463,,10/31/2007 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
8620367d-6ed0-463c-a65e-5a3611bb3960,4237133808,154452,,3/19/1982 12:00:00 AM,,,,,MARATHON OIL COMPANY
8620367d-6ed0-463c-a65e-5a3611bb3960,4237133808,834117,,12/19/2017 12:00:00 AM,12/19/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
79c2c298-fc50-4453-b925-9650b6511a69,4237134369,195154,,5/13/1983 12:00:00 AM,,,,,MARATHON OIL COMPANY
79c2c298-fc50-4453-b925-9650b6511a69,4237134369,524952,,10/25/2002 12:00:00 AM,,,,,MARATHON OIL COMPANY
79c2c298-fc50-4453-b925-9650b6511a69,4237134369,834129,,12/19/2017 12:00:00 AM,12/19/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
e27b84f8-e2cc-45f4-bb93-9bd69443d962,4237134679,693164,,3/26/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
e27b84f8-e2cc-45f4-bb93-9bd69443d962,4237134679,482349,,1/29/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
e27b84f8-e2cc-45f4-bb93-9bd69443d962,4237134679,226868,,1/19/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
e27b84f8-e2cc-45f4-bb93-9bd69443d962,4237134679,834149,,12/19/2017 12:00:00 AM,12/19/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
58ed4bb1-d211-48f3-b955-e437b2cf0ff6,4237133587,637202,,4/23/2007 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
58ed4bb1-d211-48f3-b955-e437b2cf0ff6,4237133587,136290,,10/13/1981 12:00:00 AM,,,,,MARATHON OIL COMPANY
58ed4bb1-d211-48f3-b955-e437b2cf0ff6,4237133587,834143,,12/19/2017 12:00:00 AM,12/19/2019 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
92827b0a-71ef-492e-b162-39458ae812ce,4237139659,834049,,12/19/2017 12:00:00 AM,12/19/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
2f5c7e75-e0fa-42df-ac86-4280b41c4af8,4237139660,834060,,12/20/2017 12:00:00 AM,12/20/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
